title,abstract,year,citationCount,url,paperId,authors
Wave power trends along the U.S. coastline: in situ measurements and model hindcast estimates,,2022,2,https://www.semanticscholar.org/paper/aa1848b6174301610236c566e92076149021c6e4,aa1848b6174301610236c566e92076149021c6e4,"[{'authorId': '2070680460', 'name': 'Candice Hall'}, {'authorId': '143999779', 'name': 'R. Jensen'}, {'authorId': '1390598432', 'name': 'David W. Wang'}]"
"Atmospheric, Water and Acoustic Pollution from Hydrocarbon Activities in the American Continent: A Literature Review","Hydrocarbon activities over the years have been one of the main sources of environmental pollution, creating short and long-term impacts. This study aims to analyze the scientific production of the American continent through a bibliographic review of scientific articles published from the 1970s to the present, in order to contrast relevant scientific information about the types of pollution, water, atmospheric, and acoustic, published in the most important scientific repositories in the world, such as Scopus and Web of Science. The Prisma methodology was adopted for its development. From the plethora of articles collected, a sample of 3879 scientific articles was extracted, from which 3322 of them were excluded, leaving 557 records with remarkable information such as: country, year of publication, type of contamination, remediation if applicable, the associated oil & gas sector, and publication registration on the indexed website. It was noted that the countries with the highest scientific production are the United States, Canada, Brazil, Mexico, and Argentina. Furthermore, the Web of Science, unlike Scopus, contains more indexed publications related to the types of contamination objects relevant to this study. On the other hand, publications focused on water pollution are the only ones that come up with remediations; the rest release a smaller number of publications on these topics.",2022,1,https://www.semanticscholar.org/paper/89b87c525bf9b6a9ca66753dd74730d4aeb90dcc,89b87c525bf9b6a9ca66753dd74730d4aeb90dcc,"[{'authorId': '2180970761', 'name': 'M. Ordoñez-Obando'}, {'authorId': '2180971893', 'name': 'Oliver Rodas-López'}, {'authorId': '2180971872', 'name': 'Carlos Pazmiño-Uruchima'}, {'authorId': '2180971889', 'name': 'Cristopher Cañarte-Ayon'}, {'authorId': '1404027176', 'name': 'Luis Rivera-González'}, {'authorId': '2089376414', 'name': 'Kenny Escobar-Segovia'}]"
Effectiveness of Vortioxetine in Patients with Major Depressive Disorder in Real-World Clinical Practice: French Cohort Results from the Global RELIEVE Study,"Aim Functional recovery is an important treatment goal in patients with major depressive disorder (MDD). The Real-Life Effectiveness of Vortioxetine in Depression (RELIEVE) study assessed the effectiveness of vortioxetine in patients with MDD receiving treatment in routine clinical care settings in France, Italy, Canada, and the United States. This paper presents the study data for the cohort enrolled in France. Methods RELIEVE was a 6-month, international, observational, prospective cohort study in outpatients initiating vortioxetine treatment for MDD at their physician’s discretion (NCT03555136). Patients were assessed at routine clinic visits at study entry (baseline) and after 12 and 24 weeks of vortioxetine treatment. The primary study outcome was patient functioning, assessed by the Sheehan Disability Scale (SDS). Secondary outcomes included depression severity (assessed by the Patient Health Questionnaire [PHQ-9]), cognitive symptoms (assessed by the Perceived Deficits Questionnaire-Depression [PDQ-D-5]), and cognitive performance (Digit Symbol Substitution Test [DSST]). Changes from baseline to week 24 were assessed using mixed models for repeated measures, adjusted for relevant confounders. Adverse events spontaneously reported by the patient or observed by the investigator were recorded. Results Data are available for 184 patients in France (mean age, 50.2 years; 65.2% female). Overall, 67.9% of patients had at least one comorbidity and 46.2% reported current anxiety symptoms at baseline. Adjusted least-squares mean (standard error) change in SDS score from baseline to week 24 was −10.9 (0.6) points (P < 0.001). Respective changes for PHQ-9, PDQ-D-5 and DSST scores were −9.3 (0.5), −6.1 (0.4), and +6.9 (1.0) points (all P < 0.0001). Adverse events were reported by 29 patients (15.8%), most commonly nausea (11 patients, 6.0%). Conclusion Clinically relevant and sustained improvements in overall functioning, depressive symptoms, cognitive symptoms, and cognitive performance were observed in patients with MDD treated with vortioxetine for 6 months in routine clinical practice settings in France.",2022,2,https://www.semanticscholar.org/paper/02a998a1f6731e2abfbe7b5ea89bf395c540fb85,02a998a1f6731e2abfbe7b5ea89bf395c540fb85,"[{'authorId': '6639648', 'name': 'M. Polosan'}, {'authorId': '144619765', 'name': 'M. Rabbani'}, {'authorId': '8323898', 'name': 'M. C. Christensen'}, {'authorId': '39970857', 'name': 'K. Simonsen'}, {'authorId': '80228822', 'name': 'H. Ren'}]"
Self-Reported Data and Physician-Reported Data in Patients With Eosinophilic Granulomatosis With Polyangiitis: Comparative Analysis,"Background Patient-based registries can help advance research on rare diseases such as eosinophilic granulomatosis with polyangiitis (EGPA), a complex multiorgan form of antineutrophil cytoplasmic antibody (ANCA)–associated vasculitis. Objective The aim of this study is to compare patient-reported and physician-reported data on manifestations, treatments, and outcomes for patients with EGPA. Methods We completed a comparative analysis of patients ≥18 years with EGPA in Canada and the United States from the following 2 cohorts: (1) The Vasculitis Patient-Powered Research Network (VPPRN), a self-enrolled secure portal with patient-entered data updated quarterly (2014-2019) and (2) the Vasculitis Clinical Research Consortium (VCRC) observational studies, a physician-entered database (2003-2019) of patients who fulfilled the 1990 American College of Rheumatology classification criteria for EGPA. The studied parameters included demographic characteristics, clinical manifestations, ANCA status, treatments, and relapses. Results Data from 195 patients with a validated diagnosis of EGPA in the VPPRN and 354 patients enrolled in the VCRC were analyzed. Compared to the VCRC cohort, the patients in the VPPRN cohort were more likely to be female (135/195, 69.2% compared to 209/354, 59%; P=.02) and younger at diagnosis (47.3 compared to 50.0 years; P=.03); both cohorts reported similar frequencies of asthma (177/184, 96.2% in the VPPRN cohort compared to 329/354, 92.9% in the VCRC cohort; P=.13) and cardiac manifestations (44/153, 28.8% compared to 75/354, 21.2%; P=.06), but the VPPRN cohort reported less frequent lung manifestations other than asthma and more frequent disease manifestations in all other organ systems. The ANCA positivity was 48.9% (64/131) in the VPPRN patients compared to 38.9% (123/316; P=.05) in the VCRC cohort. Relapsing disease after study enrollment was reported in 32.3% (63/195) of patients in the VPPRN compared to 35.7% (99/277) of patients in the VCRC. Most therapies (GC, cyclophosphamide, mepolizumab) were used at similar frequencies in both groups, except for rituximab with VPPRN patients reporting more use than the VCRC cohort (47/195, 24.1% compared to 29/277, 10.5%; P<.001). Conclusions Overall, patients and physicians report manifestations of EGPA at similar frequencies. However, observed differences between patient and physician reports imply the potential occurrence of selection biases. These results support the use of patient-reported data in EGPA but also the need for careful consideration of disease-specific definitions for the study of EGPA and how patient- and physician-reported data are collected. Trial Registration ClinicalTrials.gov NCT00315380, https://clinicaltrials.gov/ct2/show/NCT00315380; ClinicalTrials.gov NCT01241305, https://clinicaltrials.gov/ct2/show/NCT01241305",2022,2,https://www.semanticscholar.org/paper/3604fd53425283b6f863902fec31f5abfc33d283,3604fd53425283b6f863902fec31f5abfc33d283,"[{'authorId': '9930369', 'name': 'Irena Doubelt'}, {'authorId': '36759707', 'name': 'J. Springer'}, {'authorId': '145986943', 'name': 'T. Kermani'}, {'authorId': '9636481', 'name': 'A. Sreih'}, {'authorId': '46826926', 'name': 'C. Burroughs'}, {'authorId': '49355666', 'name': 'D. Cuthbertson'}, {'authorId': '4118732', 'name': 'S. Carette'}, {'authorId': '5475766', 'name': 'N. Khalidi'}, {'authorId': '3567695', 'name': 'C. Koening'}, {'authorId': '4119640', 'name': 'C. Langford'}, {'authorId': '9637440', 'name': 'Carol A. McAlear'}, {'authorId': '143923757', 'name': 'L. Moreland'}, {'authorId': '5667289', 'name': 'P. Monach'}, {'authorId': '66139084', 'name': 'Dianne G. Shaw'}, {'authorId': '2008002', 'name': 'P. Seo'}, {'authorId': '6198227', 'name': 'U. Specks'}, {'authorId': '5752755', 'name': 'K. Warrington'}, {'authorId': '31778940', 'name': 'Kalen Young'}, {'authorId': '2246686782', 'name': 'P. Merkel'}, {'authorId': '5279192', 'name': 'C. Pagnoux'}]"
Registered clinical trials on addiction: a cross-sectional study on ClinicalTrials.gov,"Abstract Objective Clinical trials drive the development of medicine. However, little is known about the current status of clinical trials on addiction. This study aimed to provide a comprehensive analysis of registered addiction-related trials from ClinicalTrials.gov. Methods We examined all addiction-related trials registered on ClinicalTrials.gov up to March 23, 2020. Statistical analysis was performed by using SPSS 25.0, and a two-sided p < .05 was considered statistically significant. Results 370 eligible trials were identified. Over half of trials were completed, while only 13.8% of trials reported results. Sample sizes varied a lot with a median number of 84 per trial. Universities were the primary sponsor for 164 (44.3%) trials, followed by hospitals (96, 26.0%). Compared to trials without results, more trials with results were sponsored by universities (62.7% vs. 41.4%, p = .003), and conducted in United States/Canada (90.2% vs. 48.3%, p < .001). Most interventional trials were randomized with a parallel assignment, and 56.3% were blinded. Thirty one (41.3%) observational trials were cohort studies and 12 (16.0%) were case-only studies. Interventional trials were more likely to be funded by the US Government, while more observational trials were supported by industries. Trials funded by the US Government were more likely to be completed than those funded by other sources (p = .009). Conclusion Most registered trials on ClinicalTrials.gov about addiction were interventional trials with purpose for treatment. Most interventional trials were randomized, parallel, and masked. Our analysis highlighted the need for improvement in completing study results on the ClinicalTrials.gov.",2022,0,https://www.semanticscholar.org/paper/736afc5492457939b4065576e1906b353eb8a359,736afc5492457939b4065576e1906b353eb8a359,"[{'authorId': '1491764841', 'name': 'Guina Liu'}, {'authorId': '47818081', 'name': 'Lingmin Chen'}, {'authorId': '2143684876', 'name': 'Yi Yang'}, {'authorId': '2124835804', 'name': 'Yonggang Zhang'}, {'authorId': '2114030704', 'name': 'Shanxia Luo'}]"
JVIM manuscript reviewers who critiqued in the 2021 calendar year,"Abrams-Ogg, Anthony, Ontario, Canada Abuelo, Angel, Michigan, United States Acierno, Mark, Arizona, United States Adams, Larry, Indiana, United States Adin, Darcy, Florida, United States Adkins, Pamela, Missouri, United States Agerholm, Jørgen Steen, Denmark Aitken, Maia Allen, Justin, California, United States Allenspach, Karin, Iowa, United States Al-Nadaf, Sami, California, United States Aly, Sharif, California, United States Ames, Marisa, California, United States Amorim, Irina, Portugal Añor, Sonia, Spain Antczak, Douglas, New York, United States Appleby, Ryan, Ontario, Canada Aroch, Itamar, Jerusalem, Israel Arroyo, Luis, Ontario, Canada Asakawa, Midori, New York, United States Athanasiou, Labrini, Greece Atiee, Genna, Texas, United States Bach, Jan-Peter, Germany Bailey, Kirsten, Victoria, Australia Barber, Renee, Georgia, United States Barker, Lucy, United Kingdom of Great Britain and Northern Ireland Baron Toaldo, Marco, Switzerland Barr, Peggy, California, United States Barrs, Vanessa, SAR China Hong Kong Bartges, Joseph (Joe), Georgia, United States Baskerville, Courtnay, Victoria, Australia Bauquier, Jennifer, Victoria, Australia Bechtel, Sandra Bedenice, Daniela, Massachusetts, United States Behrend, Ellen, Alabama, United States Beineke, Andreas, Germany Beitz, Donald Beltran, Elsa, United Kingdom of Great Britain and Northern Ireland Benchekroun, Ghita, Île-de-France, France Bentley, R. Timothy, Indiana, United States Berendt, Mette, Frederiksberg C, Denmark Berent, Allyson, New York, United States Berghoff, Nora, Michigan, United States Bernardini, Marco, Bologna, Italy Berryhill, Emily, California, United States Bersenas, Alexa, Ontario, Canada Bertin, Francois-Rene, Queensland, Australia Bexfield, Nicholas, Cambridgeshire, United Kingdom of Great Britain and Northern Ireland Bianco, Domenico, California, United States Bleul, Ulrich, Switzerland Blois, Shauna, Ontario, Canada Blot, Stéphane, France Boes, Katie, Virginia, United States Bohn, Andrea, Colorado, United States Boller, Manuel, Victoria, Australia Bolli, Geremia, United States Bonagura, John, North Carolina, United States Bordelon, Sara, Texas, United States Boretti, Felicitas, Switzerland Borgeat, Kieran, United Kingdom of Great Britain and Northern Ireland Boss, Mary-Keara, Colorado, United States Boswood, Adrian Hertfordshire, United Kingdom of Great Britain and Northern Ireland Boudreau, C. Elizabeth, Texas, United States Brainard, Benjamin, Georgia, United States Breen, Matthew, North Carolina, United States Breheny, Craig, United Kingdom of Great Britain and Northern Ireland Bristow, Poppy, United Kingdom of Great Britain and Northern Ireland Brockman, Daniel James, United States Brofman, Peter, New Mexico, United States Bröjer, Johan, Sweden Brooks, Samantha, Florida, United States Bryan, Jeffrey, Missouri, United States Buczinski, Sebastien, Quebec, Canada Bullone, Michela, Quebec, Canada Received: 26 January 2022 Accepted: 26 January 2022",2022,0,https://www.semanticscholar.org/paper/6ebefd84bb9b8c09009784cb47dae1620ecf007e,6ebefd84bb9b8c09009784cb47dae1620ecf007e,[]
Abstract 12740: Racial and Ethnic Disparities in Mortality in Patients Presenting With STEMI With COVID-19: NACMI Registry,"
 Introduction:
 COVID-19 infection disproportionally impacts non-Whites with higher morbidity and mortality. However, differences by race and ethnicity in COVID-19 patients with concomitant STEMI have not been previously described.
 
 
 Methods:
 The North American COVID-19 STEMI (NACMI) registry is a prospective, observational registry enrolling COVID-19 patients with concomitant STEMI from 64 centers in Canada and the United States from March 2020 to December 2021. We compared clinical characteristics, treatment strategies, and in-hospital mortality risks by race/ethnicity.
 
 
 Results:
 Among 679 STEMI patients with concomitant COVID-19, 54.5% were White, 14.3% Black, 19.4% Hispanic/Latinx, and 11.8% Asian/Indigenous/Other. Blacks had the highest prevalence of current smokers, and Whites had the lowest prevalence of diabetes. The rate of high-risk features including cardiac arrest, cardiogenic shock, and inotropic support was comparable between the groups. Presence of infiltrates and cardiomegaly was higher in Blacks and Hispanic/Latinx; whereas, COVID-19 severity was similar in the groups. Blacks and Hispanic/Latinx and Blacks were more likely to not have coronary angiography performed. Among patients that underwent angiography, Whites and Hispanic/Latinx were more likely to be treated with primary PCI. In-hospital mortality was highest in Hispanic/Latinx (38%) and the Asian/Indigenous/Other group
 (Table).
 
 
 Conclusions:
 Despite no difference in high-risk features in patients with COVID-19 and STEMI, there was a significant difference in in-hospital mortality between Whites and non-Whites with highest risk in Hispanic/Latinx and Asian/Indigenous/Other. Further research in needed to explore discrepant outcomes in racial/ethnic minorities in this patient population and the role of discrepant management.
 
 
 
",2022,1,https://www.semanticscholar.org/paper/31a1cf4968e2d52195a0e6a246e5bd822dd41c54,31a1cf4968e2d52195a0e6a246e5bd822dd41c54,"[{'authorId': '49009417', 'name': 'O. Quesada'}, {'authorId': '152241676', 'name': 'M. Yildiz'}, {'authorId': '2308443861', 'name': 'Evan Walser-Kuntz'}, {'authorId': '47397818', 'name': 'L. Stanberry'}, {'authorId': '153926654', 'name': 'R. Garberich'}, {'authorId': '121667067', 'name': 'R. Bagur'}, {'authorId': '5055250', 'name': 'N. Ghasemzadeh'}, {'authorId': '2221518730', 'name': 'Nayak Keshav'}, {'authorId': '9783289', 'name': 'A. Bagai'}, {'authorId': '34087433', 'name': 'J. Wiley'}, {'authorId': '2144286396', 'name': 'Avneet Singh'}, {'authorId': '1399740254', 'name': 'Joseph R. Aragon'}, {'authorId': '8422391', 'name': 'S. Amlani'}, {'authorId': '82934881', 'name': 'P. Cox'}, {'authorId': '5105399', 'name': 'Xuming Dai'}, {'authorId': '3937480', 'name': 'Tareq Alyousef'}, {'authorId': '10192534', 'name': 'A. Kabour'}, {'authorId': '46811226', 'name': 'Rajan Patel'}, {'authorId': '2159783740', 'name': 'S. Garcia'}, {'authorId': '1381431541', 'name': 'M. Alraies'}, {'authorId': '4152805', 'name': 'P. Dehghani'}, {'authorId': '2163088223', 'name': 'T. Henry'}]"
Remittances flow to India and its impact on growth over three decades since 1991,"In many developing countries, remittance payments from migrant workers are observed as an increasing magnitude and becoming a significant source of foreign reserve earnings. Remittances inflow is noted to be very useful in promoting household welfare, health, and education particularly in developing countries. Inflows of remittances to India have experienced a sharp rise in last three dictates. Remittances have also emerged as a more important and stable source of foreign exchange inflow compared to official development assistance, foreign direct investment or other types of capital flows in particular in developing countries.Among countries today, the top recipient countries are India with $79 billion, followed by China ($67 billion), Mexico ($36 billion), the Philippines ($34 billion), and Egypt ($29 billion) (World Bank 2019).Available evidences indicate that migrant labour flows from India since 1990s have not only registered impressive growth, in respect of the traditional destinations like United States of America (USA), United Kingdom (UK), Canada and the Gulf countries but also have diversified and expanded to newly emerging migrant destinations in continental Europe (Germany, France, Belgium), Australasia (Australia, New Zealand), East Asia (Japan) and South-East Asia (Singapore, Malaysia).In this study we have concentrated on the long-run relationship between remittances inflow and the economic growth of India considering annual data over the period 1975-2016,In this purpose we have used VAR (The vector auto regression) model for estimating the significance relationship and the direction of the relationship.",2022,0,https://www.semanticscholar.org/paper/620b6e20e31531ea9e4adcf7890612a65d24a0a9,620b6e20e31531ea9e4adcf7890612a65d24a0a9,"[{'authorId': '103608942', 'name': 'A. K. Karmakar'}, {'authorId': '47927835', 'name': 'S. Majumder'}, {'authorId': '46999793', 'name': 'S. Ray'}]"
Treatment Pattern of Antidiabetic Drugs Use One Type II Diabetes Mellitus Patients at RSAU dr. M. Salamun,"Diabetes mellitus is a group of metabolic diseases with characteristic of hyperglycemia that occur due to abnormalities of insulin secretion, insulin activity or both, Indonesia now ranks sixth with the highest number of diabetes after the United States, China, India, Brazil and Mexico. Based on data from the IDF Atlas in 2017, the number of diabetes in Indonesia reached 10.3 million, if not handled properly, according to the WHO the incidence of diabetes is predicted to rise to 21.3 million by 2040. This research is non-experiential observational studies were conducted using retrospective research designs to know the description of drugs use pattern and treatment pattern of antidiabetic drug use on Type II Diabetes Mellitus patiens at RSAU dr. M. Salamun in 2021. The samples were 80 medical records of patients with Type II diabetes mellitus taken in total sampling. Data presented in the form of diagram/tables and percentages. The results of this study were able to find out that the classes of oral antidiabetic durgs administered to patients were sulfonylurea 97 drugs (61.78%), biquanide 38 drugs (24.20%), alpha-glucosidase 12 drugs (7.64%), and thiazolidinedione 10 drugs (6.36%). Accuracy assessment based on the patient oral antidiabetic drug delivery are as follows: 44 patients (55%) of appropriate-drugs-doses, 69 patients (89,25%) for appropriate drug indications. 
  
Keywords: Type II Diabetes Mellitus, Treatment Pattern, RSAU dr. M. Salamun. 
 ",2022,0,https://www.semanticscholar.org/paper/e1c3c04e180abdd756b91161566e5eac32baecc4,e1c3c04e180abdd756b91161566e5eac32baecc4,"[{'authorId': '2157626134', 'name': 'Dhiyah Malihah'}, {'authorId': '2157637307', 'name': 'Rida Emelia'}]"
Enhancing Therapeutic Processes in Videoconferencing Psychotherapy: Interview Study of Psychologists’ Technological Perspective,"Background The COVID-19 pandemic caused a surge in the use of telehealth platforms. Psychologists have shifted from face-to-face sessions to videoconference sessions. Therefore, essential information that is easily obtainable via in-person sessions may be missing. Consequently, therapeutic work could be compromised. Objective This study aimed to explore the videoconference psychotherapy (VCP) experiences of psychologists around the world. Furthermore, we aimed to identify technological features that may enhance psychologists’ therapeutic work through augmented VCP. Methods In total, 17 psychologists across the world (n=7, 41% from Australia; n=1, 6% from England; n=5, 29% from Italy; n=1, 6% from Mexico; n=1, 6% from Spain; and n=2, 12% from the United States) were interviewed. We used thematic analysis to examine the data collected from a sample of 17 psychologists. We applied the Chaos Theory to interpret the system dynamics and collected details about the challenges posed by VCP. For collecting further information about the technology and processes involved, we relied on the Input-Process-Output (IPO) model. Results The analysis resulted in the generation of 9 themes (input themes: psychologists’ attitude, trust-reinforcing features, reducing cognitive load, enhancing emotional communication, and engaging features between psychologists and patients; process themes: building and reinforcing trust, decreasing cognitive load, enhancing emotional communication, and increasing psychologist-patient engagement) and 19 subthemes. Psychologists found new strategies to deal with VCP limitations but also reported the need for more technical control to facilitate therapeutic processes. The suggested technologies (eye contact functionality, emergency call functionality, screen control functionality, interactive interface with other apps and software, and zooming in and out functionality) could enhance the presence and dynamic nature of the therapeutic relationship. Conclusions Psychologists expressed a desire for enhanced control of VCP sessions. Psychologists reported a decreased sense of control within the therapeutic relationship owing to the influence of the VCP system. Great control of the VCP system could better approximate the critical elements of in-person psychotherapy (eg, observation of body language). To facilitate improved control, psychologists would like technology to implement features such as improved eye contact, better screen control, emergency call functionality, ability to zoom in and out, and an interactive interface to communicate with other apps. These results contribute to the general perception of the computer as an actual part of the VCP process. Thus, the computer plays a key role in the communication, rather than remaining as a technical medium. By adopting the IPO model in the VCP environment (VCP-IPO model), the relationship experience may help psychologists have more control in their VCP sessions.",2022,0,https://www.semanticscholar.org/paper/2ef4c641b4d9ad736673a02f9c29c1dbe5cc856a,2ef4c641b4d9ad736673a02f9c29c1dbe5cc856a,"[{'authorId': '2073195506', 'name': 'F. Cataldo'}, {'authorId': '6857534', 'name': 'Antonette Mendoza'}, {'authorId': '1775474', 'name': 'Shanton Chang'}, {'authorId': '145705018', 'name': 'G. Buchanan'}, {'authorId': '46261372', 'name': 'N. V. Van Dam'}]"
"Fear, Justice, and Modern True Crime","tions of decolonial feminist activism—for Black liberation, for intersectional and intergenerational climate justice, and for reproductive justice. These chapters present hopeful, medicinal elements of an anthology that traces the daunting brutalities that persist in our heteropatriarchal, racial-colonial-capitalist societies. This section of the volume ends with a powerful coauthored chapter (by Aleyda Marisol Cervantes Gutierrez et al.) that will be of interest to student activists, as it details student-led movements on university campuses today, emphasizing students’ power to build movements rooted in collective liberation and connected to larger genealogies of antiracist feminist struggle, from Ferguson (United States) to Ayotzinapa (Mexico), Chile, South Africa, and beyond. To conclude the collection, Part VI (‘‘Narrative as Activism’’) examines how literature and storytelling by Black, Indigenous, queer, and diasporic writers and artists respond to gendered colonial violence and thus create social change. Chapters explore how Arab women filmmakers use film as a decolonial force, even as they contend with colonial structures of access and funding (May Telmissany); how academics of color experience and resist the racialized structure of academia (Clelia O. Rodrı́guez); and a poetic narrative of experiences of colonialism and slavery in Canada (El Jones). The final chapter in Gendering Globalization, Globalizing Gender, Sara Ahmed’s ‘‘A Killjoy Manifesto,’’ provides its closing argument, an artful invitation into the discomfort and refusal that are required of decolonial feminist praxis. Ahmed writes, ‘‘Manifestos are often disagreeable because they show the violence necessary to sustain an agreement. It is not just that the feminist killjoy has a manifesto. The feminist killjoy is a manifesto’’ (p. 361). Ahmed’s manifesto reflects the ethos of this collection: one that refuses violence, including that of normative scholarly paradigms. As a whole, the volume’s authors offer feminist analyses of the global that are rigorously antiracist and anti-colonial, making this a collection that moves feminist scholarship in a necessary direction and is in line with contemporary abolitionist movements that increasingly contest liberal, colonial, and carceral feminisms. Ahmed writes, ‘‘There are so many ways to cause a feminist disturbance’’ (p. 367). Gendering Globalization, Globalizing Gender, a killjoy manifesto in its own right, disturbs mainstream traditions in global and feminist studies brilliantly. I hope sociologists teaching about globalization, gender, and racism assign it, study it carefully with students, and support their efforts to translate its insights into radical praxis.",2022,0,https://www.semanticscholar.org/paper/17b89d36ab54eae75f6c366f2fa6d20bd69e972a,17b89d36ab54eae75f6c366f2fa6d20bd69e972a,"[{'authorId': '118403850', 'name': 'L. Seal'}]"
Prognosis of mortality and evolution in pancreaticoduodenal trauma in patients with wound by projectile of firearm,"Background: The wounds caused by the firearm projectile are published to date in a public health problem in the world. As an example, we mentioned the injuries caused by firearms are the first cause of death in the age group between 1 to 19 years in the United States, as in Mexico. Objective: Analysis of the prognostic factors of mortality and evaluation of the evolution in patients with TPD due to abdominal HPPAF. Method: Retrospective, observational, descriptive study. Helped by 49 clinical files of patients who were admitted to the department of surgery of the University Hospital José Eleuterio González, between 2011 to 2015 and ARTÍCULO ORIGINAL CIRUGIA Y CIRUJANOS Cir Cir. 2020;88(1):82-87",2022,0,https://www.semanticscholar.org/paper/abbb29d675059cb8cc864cb3afa0932437df607e,abbb29d675059cb8cc864cb3afa0932437df607e,"[{'authorId': '2081671050', 'name': 'Daniel R. Cantú-Alejo'}, {'authorId': '1490738146', 'name': 'Arturo Cantú-Kawas'}, {'authorId': '1435067931', 'name': 'Asdrúbal Guevara-Charles'}, {'authorId': '1405032425', 'name': 'M. Hernández-Guedea'}, {'authorId': '1401575258', 'name': 'G. Muñoz-Maldonado'}, {'authorId': '1401274299', 'name': 'E. Pérez-Rodríguez'}, {'authorId': '1403177201', 'name': 'F. Reyna-Sepúlveda'}]"
Cytogeography of Solidago sect. Maritimae (Asteraceae: Astereae),"Abstract Chromosome numbers are reported for 53 individuals of 10 species of Solidago L. sect. Maritimae (Torr. & A. Gray) Semple & Beck from eastern Canada and the eastern United States: S. austrina Small, S. chrysopsis Small, S. gracillima Torr. & A. Gray, S. mexicana L., S. pulchra Small, S. sempervirens L., S. simulans Fernald, S. stricta Aiton, S. uliginosa Nutt., and S. virgata Michx. Identifications of nearly all vouchers for 262 previously published counts for the section were confirmed or revised following the treatments of the section by Semple et al. No counts have been reported for the Mexican species S. maya Semple and S. paniculata DC. and for S. uliginosa var. terra-novae (Torr. & A. Gray) Fernald from Newfoundland. Polyploids are documented in six of the 13 species: S. austrina, S. mexicana, S. pulchra, S. stricta, S. uliginosa, and S. virgata. In addition, we provide the first chromosome count for S. chrysopsis (2n = 18) from Florida. All 315 count reports from 231 locations were used to map the cytogeography of all species in the section.",2022,0,https://www.semanticscholar.org/paper/ebd1361fcdadfc9c8b1bdf2e0d12be2be7044cdb,ebd1361fcdadfc9c8b1bdf2e0d12be2be7044cdb,"[{'authorId': '120130107', 'name': 'J. C. Semple'}, {'authorId': '2068893785', 'name': 'R. Cook'}]"
Editorial: Research in nursing homes in the time of COVID,"effort in human history. The drama experienced in longterm care facilities (LTCFs) during the epidemic period must however raise questions about the ability of the scientific community to find specific solutions for the oldest and most vulnerable people living in LTCFs in a timely manner. Many epidemiological works carried out in developed countries such as France, the United States, Spain, Italy, Canada alarmed the medical community on a major number of deaths due to SARS-CoV-2 in LTCFs (1). Schematically, about 30% of all deaths due to SARS-CoV-2 concern residents of LTCFs (2,3). This high percentage of deaths within a very minority subgroup of the population (1% of the French population) contrasts with the low number of scientific studies involving residents of LTCFs. A quick search on the PudMed. gov website proves it. By filtering on the research carried out on “humans”, only 694 references emerge by associating the keywords “nursing home” and “COVID-19” (less with “longterm care facility”). This number is derisory (around 0.49%) compared to the 141,237 results obtained with the keyword “COVID-19” alone. To put it another way, 1 in approximately 200 COVID-related manuscripts to date relate to residents of LTCFs. Of course, this observation can be balanced by the research which, without focusing specially on the population living in LTCFs, has led to advances in the care of people living in LTCFs. Research on vaccination is one example among others. However, should we not again be surprised that before the massive and priority vaccination of the residents of LTCFs, none were included in the original work that led to the implementation of the vaccination against SARS-Cov-19 in all institution worldwide? To date, only 5 Randomized Controlled Trial (RCT) have been published on COVID-19 in “nursing home”. In the initial phase, the preventive measures implemented in the LTCFs relied on common sense and were mainly empirical (4). Yet, the severity of the epidemic in the LTCFs due to (i) the specificities of the population but also (ii) the organizational characteristics of the institutions justify a strong commitment for research work to bring improved geriatric medicine and quality of care in LTC during the pandemic. The very high age of the residents, their multiple morbidities, their undernutrition explain their immunosuppression and the high rate of deaths. The very high prevalence of neuro-degenerative diseases in LTCFs, often at severe stage and complicated with psychobehavioral disorders such as wandering compromise the feasibility in applying protective measures and in particular in wearing the mask. Finally, community life, in closed spaces, sometimes old and poorly ventilated, is conducive to the spread of the virus. The conjunction of these three factors (patients at very high risk of severe COVID-19/impossibility of applying health rules/promiscuity of many individuals in a closed place), made it possible, from the start of the pandemic in spring 2020, to announce a disaster in LTCFs. To this observation must be added the insufficient number of health care professional, their low level of training and equipment and sometimes the insufficient support provided by hospital staff overwhelmed by the workload in the emergency room. Despite the need for research data in LTCF, many challenges must be overcome to conduct high-quality research in LTCF. More than ever, evidence-based medicine should guide the practices of caregivers in LTCFs and improve the care of residents. However, the pandemic has added challenges to an already difficult research to conduct in LTCF. In a systematic review, Lam et al. (5) report the multiples challenges, constraints and specificities of research in LTCFs. Among the challenges to be met, it is worth mentioning the increased costs of research in LTCFs compared to the community and few funding opportunities for research projects, the high turnover of health care professionals and residents, the heterogeneity of residents, the difficulty of recruitment to participate in research and in particular the obstacles to obtaining consent and assent of residents (in cognitively impaired residents with or without legal guard, among other ethical challenges), barriers related to relatives who are afraid of research and who do not want their relatives to be involved in clinical research, poor or complicated access to imaging or lab exams, low number and overloaded health care professional. Moreover, the directors and administrative officers of the LTCFs do not know the world of research and show little interest. Research in LTCF also generates concern that the data collected from residents and health care professional may lead to criticism or even controls of regulatory guardianship (6). In randomized placeboEDITORIAL",2022,0,https://www.semanticscholar.org/paper/45710c5774222b19e5b2b416f08a3c69246e4583,45710c5774222b19e5b2b416f08a3c69246e4583,"[{'authorId': '2070948307', 'name': 'Y. Rolland'}, {'authorId': '1606819165', 'name': 'P. de Souto Barreto'}]"
