title,abstract,year,citationCount,url,paperId,authors
"Multidisciplinary approach detects speciation within the kissing bug Panstrongylus rufotuberculatus populations (Hemiptera, Heteroptera, Reduviidae)","BACKGROUND Panstrongylus rufotuberculatus (Hemiptera-Reduviidae) is a triatomine species with a wide geographic distribution and a broad phenotypic variability. In some countries, this species is found infesting and colonising domiciliary ecotopes representing an epidemiological risk factor as a vector of Trypanosoma cruzi, etiological agent of Chagas disease. In spite of this, little is known about P. rufotuberculatus genetic diversity. METHODS Cytogenetic studies and DNA sequence analyses of one nuclear (ITS-2) and two mitochondrial DNA sequences (cyt b and coI) were carried out in P. rufotuberculatus individuals collected in Bolivia, Colombia, Ecuador and Mexico. Moreover, a geometric morphometrics study was applied to Bolivian, Colombian, Ecuadorian and French Guiana samples. OBJECTIVES To explore the genetic and phenetic diversity of P. rufotuberculatus from different countries, combining chromosomal studies, DNA sequence analyses and geometric morphometric comparisons. FINDINGS We found two chromosomal groups differentiated by the number of X chromosomes and the chromosomal position of the ribosomal DNA clusters. In concordance, two main morphometric profiles were detected, clearly separating the Bolivian sample from the other ones. Phylogenetic DNA analyses showed that both chromosomal groups were closely related to each other and clearly separated from the remaining Panstrongylus species. High nucleotide divergence of cyt b and coI fragments were observed among P. rufotuberculatus samples from Bolivia, Colombia, Ecuador and Mexico (Kimura 2-parameter distances higher than 9%). MAIN CONCLUSIONS Chromosomal and molecular analyses supported that the two chromosomal groups could represent different closely related species. We propose that Bolivian individuals constitute a new Panstrongylus species, being necessary a detailed morphological study for its formal description. The clear morphometric discrimination based on the wing venation pattern suggests such morphological description might be conclusive.",2022,5,https://www.semanticscholar.org/paper/64cf98ca6909879bc2fa5578f206989c1c5bc958,64cf98ca6909879bc2fa5578f206989c1c5bc958,"S. Pita, A. Gómez-Palacio, P. Lorite, J. Dujardin, Tamara Chávez, A. Villacís, C. Galvão, Y. Panzera, L. Calleros, Santiago Pereyra-Mello, Gabriela Burgueño-Rodríguez, F. Panzera"
Distribution patterns of Triatominae (Hemiptera: Reduviidae) in the Americas: an analysis based on networks and endemicity,"Triatominae, commonly known as kissing bugs, are a group of approximately 150 species of hematophagous reduviids, some of which are vectors of Trypanosoma cruzi, the etiological agent of the Chagas disease. Distributional patterns of triatomines have been studied based on macroecological and historical biogeographic approaches, but the definition of distributional patterns and areas of endemism are yet to be defined based on objective criteria. We used two methods to identify biogeographic units in the Triatominae: the endemicity analysis based on an optimality criterion (NDM/VNDM software) and a network approach aimed to simplify and highlight the underlying structure in species distributions (Infomap Bioregions). Information on species distributions was obtained from a data paper, comprising 21 815 records for 135 triatomine species occurring in the Americas. The resulting areas of each method were clustered using a meta consensus criterion based on dissimilarities and interpreted as recurrent areas. The NDM areas show a nested structure, presenting greater restrictions to the inclusion of species in a given area, requiring broad sympatry. In contrast, bioregions emphasize spatial patterns with better‐delimited areas and species occurrences do not need to be highly congruent. When areas were clustered based on their species composition two clear patterns arose from both methods: (i) areas within the southern Amazon and southeast South America, especially in the Chacoan subregion, formed a cluster, and (ii) areas north of the Amazon, Pacific, Mesoamerica, Mexican transition zone and Nearctic formed another cluster. Moreover, within each of these two clusters, there was a latitudinal gradient of the areas in the Americas showing spatial similarity between the areas found in both methods. Results of both methods show well‐bound areas separating the triatomine fauna in the Brazilian subregions, resulting in the recognition of areas corresponding to the biomes Chaco, Pampa, Cerrado, and Caatinga, and, to a lesser extent, the Atlantic Forest.",2022,4,https://www.semanticscholar.org/paper/f990ddd21499a7358bc3e4fe11d65996dd19f941,f990ddd21499a7358bc3e4fe11d65996dd19f941,"A. Ferrari, Diego Janisch Alvares, Patrícia Maria Buratto, Kim Ribeiro Barão"
Cytochrome P450 Genes of the CYP4 Clan and Pyrethroid Resistance in Chagas Disease Vectors,"Triatomine insects are vectors of the protozoan Trypanosoma cruzi, the causative agent of Chagas disease. Although residual pyrethroid spraying has been a successful vector control strategy for many years, a growing number of pyrethroid-resistance foci is being documented, mainly in Triatoma infestans, that led to failures in vector elimination. Insecticide resistance is a multifactorial phenomenon that often implies a combination of three different mechanisms: increased insecticide detoxification, reduced affinity of the site of action, and reduced insecticide penetration through the cuticle. All three mechanisms were reported in pyrethroid-resistant T. infestans. Cytochrome P450s are enzymes involved in the metabolism of xenobiotics and endogenous chemicals. They are encoded by CYP genes and classified into different families and clans. In triatomines, the CYP4 clan is divided in two families, CYP3093 and CYP4, and both exhibit genome-wide, triatomine-specific gene expansions. Some members from each family have been reported to be involved in two of the mechanisms mentioned above, i.e., they participate in insecticide detoxification in different organs and tissues, and in the synthesis of cuticular hydrocarbons, which ultimately can contribute to a reduced insecticide penetration. The aim of this manuscript is to review the current state of knowledge of P450 genes belonging to the CYP4 clan in triatomines and to highlight their potential role in insecticide resistance.",2022,4,https://www.semanticscholar.org/paper/7f3aa63601d7966526cc51a18e25a46430d337ab,7f3aa63601d7966526cc51a18e25a46430d337ab,"A. Dulbecco, G. Calderón-Fernández, N. Pedrini"
Life History Data of Dipetalogaster maxima (Hemiptera: Reduviidae),"Abstract Dipetalogaster maxima (Uhler) is a triatomine species that has been found to be infected by Trypanosoma cruzi Chagas in the habitats of the most important tourist areas of Mexico. Its behavior and vectorial capacity have been scarcely studied, although such information is necessary to reliably estimate the importance of this species as a vector of T. cruzi in its distribution area. This study reports biological parameters related to the vectorial capacity of D. maxima. In particular, the egg-to-adult development time, number of blood meals required to molt, accumulative mortality, time to beginning of feeding, feeding and defecation times, fecundity, and fertility were examined. D. maxima took a median of 211 d to develop from egg to adult, requiring 11 meals in total. Almost two-thirds (63%) of specimens died during the cycle. The time to beginning of feeding was 1 min in all instars. Feeding times varied from 14 to 27 min. Most nymphs (except first-instar) defecated when feeding or immediately thereafter. A mean of 0.7 eggs/♀/day was recorded, with an eclosion rate of 27.3%. Five of the eight studied parameters (mainly defecation delay) suggest the remarkable potential vectorial capacity of D. maxima, so it is necessary to maintain permanent surveillance of domiciliary populations of D. maxima, because they may be infected with T. cruzi. Graphical Abstract",2022,1,https://www.semanticscholar.org/paper/38abc27d30c931b9bb2eb69ed7a78e4206706239,38abc27d30c931b9bb2eb69ed7a78e4206706239,"T. Meraz-Medina, B. Nogueda-Torres, J. Martínez-Ibarra"
"Triatoma guazu Lent and Wygodzinsky Is a Junior Synonym of Triatoma williami Galvão, Souza and Lima","Simple Summary Triatomines are blood-sucking insects, potential vectors of Trypanosoma cruzi, the etiological agent of Chagas disease. Triatoma guazu and Triatoma williami are phylogenetically very close and occur in sympatry. Morphologic, morphometric, and genetic analyses were performed to discuss the taxonomic status of these species. Morphometric and molecular data do not show diagnostic characteristics between species, whereas their different patterns of connexival spots were considered a phenotypic polymorphism, common in triatomines. These results suggest T. guazu as a junior synonym of T. williami. Therefore, the synonym between these species is formally proposed here. Abstract Triatoma guazu Lent and Wygodzinsky and Triatoma williami Galvão, Souza, and Lima (Hemiptera: Triatominae) are found in human dwellings and are potential vectors of the protozoan Trypanosoma cruzi, the etiological agent of Chagas disease. Triatoma guazu was described based solely on a single female specimen, from the municipality of Villarica, Guairá Department, Paraguay, and posteriorly, a male from Barra do Garças, Mato Grosso, Brazil was described and designated as the allotype of this species. Triatoma williami is found in the central-west of Brazil between Goiás, Mato Grosso, and Mato Grosso do Sul. However, the taxonomic “status” of these species is questioned. Previous studies indicate the lack of isoenzymatic diagnostic loci, morphometric similarity, low genetic divergence, and close evolutionary relationship of these species. In this study, we compared the morphology, morphometry, and mitochondrial DNA fragments of the populations of the two species. The morphological diagnostic characteristic among these species is the difference in the connexivum spots pattern, which has been recognized as a phenotypic variation that exists among populations resulting from ecological diversity. Furthermore, our analysis also revealed the morphometric similarity and low genetic divergence between these species. Therefore, in the present paper, we formally propose T. guazu as a junior synonym of T. williami.",2022,24,https://www.semanticscholar.org/paper/9271b04a911619d881326ff87ce12437233a1cf2,9271b04a911619d881326ff87ce12437233a1cf2,"João Paulo Sales Oliveira Correia, H. Gil-Santana, C. Dale, C. Galvão"
"Retrospective study of triatomines in an endemic region for Chagas disease in the state of Bahia, Brazil","Chagas disease is caused by Trypanosoma cruzi, which has several forms of transmission. Among them, the vector route requires the constant action of the Health Surveillance in the control of triatomines. Our objective is to describe the diversity of triatomines and the rate of natural infection by T. cruzi in these insects, as well as to analyse entomological indicators, through secondary data generated by the Health Surveillance of the municipality of Barra, in the period from 2009 to 2019. The secondary data were subjected to descriptive analysis and the entomological indicators calculated. Williams’ G test and Fisher’s exact test were used to analyse the categorical data. A total of 10,913 triatomines of the genera Rhodnius sp., Panstrongylus sp., Eratyrus sp. and Triatoma sp. were captured, represented by 12 species. Triatoma sordida was the most prevalent 98.66% (10,767/10,913), reflected in the overall infestation index 7.61% (2,555/33,544) and triatomine density 0.24 (8,247/33,544). While the overall infection rate was 0.81% (41/5,048) and remained low during all years. There was significant association for T. sordida in relation to “T. cruzi infection index” and “Developmental stage” and “Capture site”. It is concluded that the municipality of Barra has a high occurrence of triatomines of various species, with T. sordida being the most prevalent species and responsible for the rates of infestation and infection by T. cruzi. The presence of these insects in households is a risk for the domestic cycle of the parasite, and thus can transmit T. cruzi to various domestic animals, including humans.",2022,0,https://www.semanticscholar.org/paper/46c8a42404d8e25a075ccbf254f569d2030b3d2f,46c8a42404d8e25a075ccbf254f569d2030b3d2f,"Jéssica Samile Sousa Santos, Alini Dias de Pauda, Joane Maíra Cavalcante Braga Novais, Jairo Torres Magalhães Junior, I. Carneiro, F. D. Santos"
"Collection of triatomines from sylvatic habitats by a Chagas-positive, trained scent-detection canine in Texas, USA","Background Triatomine insects, vectors of the etiologic agent of Chagas disease (Trypanosoma cruzi), are challenging to locate in sylvatic habitats. Collection techniques used in the United States often rely on methods to intercept seasonally dispersing adults or on community scientists’ encounters. Neither method is suited for detecting nidicolous habitats, which is important for vector control. Furthermore, manual inspection of suspected harborages is unlikely to reveal novel locations and host associations. Similar to a team that used a trained dog to detect sylvatic triatomines in Paraguay, we worked with a trained scent detection dog to detect sylvatic locations of triatomines across Texas. Principle methodology/Findings Ziza, a 3-year-old German Shorthaired Pointer previously naturally infected with T. cruzi, was trained to detect triatomines. Over the course of 6 weeks in the fall of 2017, the dog and her handler visited 18 sites across Texas. The dog detected 60 triatomines at 7 locations; an additional 50 triatomines were contemporaneously collected at these sites without the assistance of the dog. Approximately 0.98 triatomines per hour were found when only humans were conducting searches; when working with the dog, approximately 1.71 triatomines per hour were found. In total, 3 adults and 107 nymphs of four species (Triatoma gerstaeckeri, Triatoma protracta, Triatoma sanguisuga, and Triatoma indictiva) were collected. PCR testing of a subset revealed T. cruzi infection, including DTUs TcI and TcIV, in 28% of nymphs (n=100) and 66% of adults (n=3). Blood meal analysis of a subset of triatomines (n=5) revealed feeding on Virginia opossum (Didelphis virginiana), Southern plains woodrat (Neotoma micropus) and eastern cottontail (Sylvilagus floridanus). Conclusion/Significance A trained scent detection dog enhanced triatomine detections in sylvatic habitats. This approach is especially effective at detecting triatomine nymphs and nidicolous locations. With new knowledge of specific sylvatic habitats and key hosts fed upon by triatomines, there are opportunities for continued exploration of novel vector control methods to block the transmission of T. cruzi to humans and domestic animals. Author summary Triatomine insects, also known as ‘kissing bugs,’ are vectors of Trypanosoma cruzi, the parasite that causes Chagas disease in humans, dogs, and other mammals. Triatomines are found throughout the Americas, but little is known about where these blood-sucking insects spend their early life stages. Knowing more is important to vector control initiatives aimed at interrupting Chagas disease transmission. Scent detection dogs have been trained to detect many pests, including one study of a triatomine detection dog in South America. In this study, we used a dog to detect triatomines in their natural environments throughout Texas. Over 6 weeks, the dog identified 60 triatomines at 7 different locations; an additional 50 triatomines were collected without the dog’s assistance. Nearly twice as many triatomines were collected per hour when the dog was searching as compared to only humans searching. Of all the triatomine nymphs collected, 28% were positive for T. cruzi, and the blood meal analysis revealed kissing bugs had fed on Southern plains woodrat, opossum, and eastern cottontail. This study outlines a strategy that can be replicated in the United States to enhance the detection and control of habitats where triatomines spend their early life stages.",2022,0,https://www.semanticscholar.org/paper/81653bf4e4d8fbc558f1477075736402f279760a,81653bf4e4d8fbc558f1477075736402f279760a,"Devin M. Christopher, R. Curtis-Robles, G. Hamer, Justin R Bejcek, A. Saunders, Walter D. Roachell, T. Cropper, S. Hamer"
Chagas: The Silent Disease,"Chagas disease, also known as American trypanosomiasis, is a potentially life-threatening illness caused by the protozoan parasite Trypanosoma cruzi. An estimated 6 to 7 million people worldwide are infected with T. cruzi. Chagas disease is found mainly in endemic areas of 21 continental Latin American countries, where it is mostly transmitted when humans come into contact with faeces and/or urine of infected blood-sucking triatomine bugs (vector-borne transmission)1. Chagas disease is named after the Brazilian physician Carlos Chagas, who discovered the disease in 19092. Trypanosoma cruzi infection is curable if treatment is initiated soon after infection. In chronic patients, antiparasitic treatment can potentially prevent or curb disease progression and prevent transmission. Chagas disease patients are at risk of severe COVID-19 manifestations and should be a priority group to be vaccinated because the SARS-CoV-2 can cause myocarditis and the chronic Chagas disease typically originates a pro-thrombotic status, cardiac alterations and secondary thrombotic strokes3.",2022,0,https://www.semanticscholar.org/paper/1ee7df05fa5dabba8ed87573365188af098a50a9,1ee7df05fa5dabba8ed87573365188af098a50a9,Shanees. E
"Different profiles and epidemiological scenarios: past, present and future","The multiplicity of epidemiological scenarios shown by Chagas Disease, derived from multiple transmission routes of the aetiological agent, occurring on multiple geo-ecobiosocial settings determines the complexity of the disease and reveal the difficulties for its control. From the first description of the link between the parasite, the vector and its domestic habitat and the disease that Carlos Chagas made in 1909, the epidemiological scenarios of the American Trypanosomiasis has shown a dynamic increasing complexity. These scenarios changed with time and geography because of new understandings of the disease from multiple studies, because of policies change at the national and international levels and because human movements brought the parasite and vectors to new geographies. Paradigms that seemed solid at a time were broken down, and we learnt about the global dispersion of Trypanosoma cruzi infection, the multiplicity of transmission routes, that the infection can be cured, and that triatomines are not only a health threat in Latin America. We consider the multiple epidemiological scenarios through the different T. cruzi transmission routes, with or without the participation of a Triatominae vector. We then consider the scenario of regions with vectors without the parasite, to finish with the consideration of future prospects.",2022,7,https://www.semanticscholar.org/paper/6fa054fae70d4da8b61fb20fb23cb95476c59853,6fa054fae70d4da8b61fb20fb23cb95476c59853,"D. Gorla, Xiao-nong Zhou, L. Diotaiuti, Pham Thi Minh Khoa, E. Waleckx, R. C. M. Souza, Liu Qin, Truong Xuan Lam, H. Freilij"
Chagas Disease Expands Its Epidemiological Frontiers From Rural to Urban Areas,"The infection with the hemoflagellate parasite Trypanosoma cruzi originates from America where the wildlife cycle remains to alternate between mammals and hematophagous triatomines. Transmission through contamination of the bite site by vector feces containing highly infectious forms of parasite or direct ingestion of T. cruzi-infected triatomines appear to be the dominant transmission mechanisms. Man joins the transmission when he enters this wild environment or takes the leaves of palms carrying vectors to build houses. Rural Chagas disease develops associated with populations of low economic resources, with infection and reinfection of vector bites since childhood, and the consequent evolution toward chronic cases in adults, when there is little therapeutic benefit to infected people. The progressive migration of people from rural to urban areas and the adaptation of vectors to the peripheries of cities due to displacement caused by deforestation or urbanization that has favored the presence of enzootic cycles with Panstrongylus geniculatus as the most widely distributed species and mammals (synanthropic and domestic) allow vector transmission by ingestion of food contaminated with excrements containing infectious trypomastigotes as the dominant transmission mechanism in the urban environment. Human-to-human transmissions through vertical mother–child infection, transfusions, organ transplants, and the possibility of sexual transmission, transform the epidemiology and the clinical evolution of Chagas disease in the urban environment. Vectors of American trypanosomiasis are no longer restricted to the endemic area, but its presence has been demonstrated in nonendemic areas of the United States, Asia, and other latitudes. The worldwide plague of bedbugs (Cimex lectularius) threatens the possibility of expansion of transmission since they are vectors susceptible to infection, transmission to mammals, trans-stadial penetration, and not being affected by T. cruzi infection at least experimentally. These factors, added to the presence of an unknown number of migrating Latin American asymptomatic carriers together with the presence of triatomines in other continents, have initiated the globalization of a pathology originating in the American continent. Only with an integrative approach, based on new and better tolerated and efficient drugs, vaccines and residual action insecticides, all of them included in an epidemiological surveillance program.",2022,6,https://www.semanticscholar.org/paper/90205472a4d823fdb813ab53ac285da2c1d15fcc,90205472a4d823fdb813ab53ac285da2c1d15fcc,"B. Alarcón de Noya, Z. Díaz-Bello, Raiza Ruiz-Guevara, O. Noya"
"Pyrethroid-Resistant and Susceptible Triatoma infestans (Klug, 1834) (Hemiptera, Triatominae): Analysis of Their Vectorial Characteristics by Metacyclogenesis, Feeding/Defecation Patterns, and Parasite Load","Populations of Triatomas infestans with different susceptibility to pyrethroid insecticides were reported to have distinct evolutionary and epidemiological characteristics. We aimed at evaluating metacyclogenesis and parasite load as measures of vector competence and feeding/defecation patterns as vectorial capacity estimates of a group of resistant (“R”) and susceptible (“S”) T. infestans. Third instar nymphs of each group were fed on mice infected with Trypanosoma cruzi (Tulahuén strain, DTU VI). Parasite concentration in blood was quantified by real-time PCR (qPCR) for each mouse. The time at which feeding started, the span of feeding, the volume of blood consumed, and the time taken to defecate were measured. At 30 days post-feeding, feces were analyzed in parallel by optical microscopy (percentage of metacyclic trypomastigotes, % MT), and qPCR (total T. cruzi DNA). The ratio of parasites consumed/defecated by nymphs of each group was used to estimate the parasites’ survival and multiplication inside the triatomines’ gut. It was estimated that for each blood trypomastigote consumed, 6.6 parasites were obtained in the feces of “R” nymphs, and 7.9 in “S”. “R” nymphs consumed a higher volume of blood, had lower % MT in their feces (lower vectorial competence), and took longer to defecate (lower vectorial capacity) than “S”.",2022,4,https://www.semanticscholar.org/paper/d36b352be6650a076c60a5d08ff4abc4f973327f,d36b352be6650a076c60a5d08ff4abc4f973327f,"Andrea Paola Guanuco, C. Davies, H. R. Poma, A. Gentile, R. Cardozo"
"Laboratory Evaluation and Field Feasibility of Micro-Encapsulated Insecticide Effect on Rhodnius prolixus and Triatoma dimidiata Mortality in Rural Households in Boyacá, Colombia","Simple Summary Vector control strategies need to adapt due to the increase in insecticide resistance among several vector species. Insecticide spraying requires great economic and logistical efforts due to repeated application every six months. This study evaluated the feasibility of micro-encapsulated insecticide on mortality on Rhodnius prolixus and Triatoma dimidiata and its effect on household colonization after one year application in a rural community in Colombia. Findings suggest the ability of this paint to prevent colonization and demonstrated positive population perception. Complementary use of insecticide spraying and micro-encapsulated paints suggest this could be a more efficient public health approach that could reduce costs and logistical efforts. Abstract Chagas disease is a neglected vector-borne zoonosis caused by the parasite Trypanosoma cruzi that is primarily transmitted by insects of the subfamily Triatominae. Although control efforts targeting domestic infestations of Rhodnius prolixus have been largely successful, with several regions in Boyacá department certified free of T. cruzi transmission by intradomicile R. prolixus, novel native species are emerging, increasing the risk of disease. Triatoma dimidiata is the second most important species in Colombia, and conventional control methods seem to be less effective. In this study we evaluated the efficacy and usefulness of micro-encapsulated insecticide paints in laboratory conditions and its applicability in rural communities to avoid triatomine domiciliation. Laboratory conditions measured mortality at 6 months and 12 months, with an average mortality between 93–100% for T. dimidiata and 100% for R. prolixus. Evaluation of triatomine infestation in rural households was measured after one year, with an overall perception of effectiveness in reducing household domiciliation. Although triatomines were still spotted inside and around the homes, our findings demonstrate the ability of micro-encapsulated insecticide to prevent colonization inside the households when comparing infestation rates from previous years. Current control measures suggest insecticide spraying every six months, which implies great economic cost and logistical effort. Complementary triatomine control measures with insecticide spraying and micro-encapsulated insecticide paint would make public health efforts more efficient and reduce the frequency of treatment.",2022,1,https://www.semanticscholar.org/paper/2e4f0ad0b3bd4b69476482b62857ba099fd94541,2e4f0ad0b3bd4b69476482b62857ba099fd94541,"Lídia Gual-Gonzalez, M. Medina, César Valverde-Castro, Virgilio Beltrán, R. Caro, O. Triana-Chávez, M. Nolan, Omar Cantillo-Barraza"
"Subregional initiatives for Chagas disease. A path of technical cooperation, opened by the countries, as an approach to a neglected disease","These considerations are made in the sense of contributing to suggest and / or clarify some aspects that are relevant to such an important public health issue in the Region of the Americas, which have been requested by the Fundação Oswaldo Cruz-FIOCRUZ Publication Secretariat. First, we must congratulate the authors for the power of synthesis, which allows us to have an overview of these regional initiatives in the article: “Surveillance and control of Chagas disease in the Americas: regional initiatives and the practical impossibility of interrupting the Trypanosoma cruzi transmission vector”. Initially, it is necessary to clarify that the first Subregional initiative created by the Ministers of Health of the Cone Initiative Sur (INCOSUR) countries (Argentina, Bolivia, Brazil, Chile and Paraguay) in 1991 had the following objectives: (i) Elimination of Triatoma infestans from homes and their peridomiciliary areas in endemic and probably endemic areas; (ii) Reduction and elimination of domestic infestations of other species of triatomines that compete in the same areas occupied by T. infestans; (iii) Reduction and elimination of transfusion transmission, by strengthening the effective selection of blood donors from the Network of Blood Banks.",2022,1,https://www.semanticscholar.org/paper/a0017d1e72be0a654e7bc33ea9742b88015ce301,a0017d1e72be0a654e7bc33ea9742b88015ce301,J. F. Lima
"Entomological surveillance of Chagas disease in the East of Minas Gerais region, Brazil.","ABSTRACT Background: After decentralizing the actions of the Chagas Disease Control Program (CDCP) in Brazil, municipalities were now responsible for control measures against this endemic, supervised by the Regional Health Superintendencies (RHS). We aimed to evaluate the recent entomological surveillance of Chagas disease in the Regional Health Superintendence of Governador Valadares (RHS/GV) from 2014 to 2019. Methods: Triatomines captured by residents during entomological surveillance were sent to the reference laboratory, where the species and evolutionary stages were identified, place of capture, and presence of Trypanosoma cruzi. A database was created, and the following were calculated: the rate of infection by T. cruzi (overall rate and rate by species), monthly seasonality, spatial distribution of species, number of captures, and infected triatomines/health microregions. Results: We identified 1,708 insects; 1,506 (88.2%) were triatomines, most were adult instars (n=1,469), and few were nymphs (n=37). The identified species were Triatoma vitticeps, Panstrongylus megistus, Panstrongylus diasi, Rhodnius neglectus, and Panstrongylus geniculatus. The first three were most frequently captured and distributed throughout the study area. Most bugs were captured intradomicile (72.5%), mainly in the second semester, between September and November, with an average infection rate of 41.5% (predominantly T. vitticeps, 49.2%). All municipalities sent triatomines, especially in the microregions of Governador Valadares. Conclusions: These data reinforce the need and importance of improving Chagas disease control measures in the region to establish active and participatory entomological surveillance.",2022,1,https://www.semanticscholar.org/paper/928581994b55445385d1a9b66db6b64daf952b2e,928581994b55445385d1a9b66db6b64daf952b2e,"Mariana de Almeida Rosa Rezende, M. Lana, L. Diotaiuti, G. F. Machado-de-Assis"
Transcriptomics Applied to the Study of Chagas Disease Vectors.,"Chagas disease is a neglected disease caused by the protozoan Trypanosoma cruzi, and is transmitted mainly by the feces of contaminated triatomines. Knowledge of the biological, ecological, behavioral, genetic, taxonomic, and systematic aspects of these vectors can contribute to the planning of vector control programs, because all species are considered to be potential vectors of Chagas disease. Transcriptomic studies, in general, provided a new view of the physiology of triatomines (aiding in the knowledge of reproductive aspects of the hematophagy process and even the immune system and the sensory apparatus) and even contributed, as a new tool, to the taxonomy and systematics of these insects. Thus, we conducted a review of the transcriptomic studies on Chagas disease vectors.",2022,0,https://www.semanticscholar.org/paper/9e1dbcc34ea06a02c7c21934e2d869f4ec48097c,9e1dbcc34ea06a02c7c21934e2d869f4ec48097c,"K. C. Borsatto, M. Coronado, C. Galvão, R. Arni, K. Alevi"
"Monitoring Rhodnius neglectus (Lent, 1954) populations’ susceptibility to insecticide used in controlling actions in urban areas northwest of São Paulo state","ABSTRACT Background: Chagas disease (CD) is caused by the flagellate protozoan Trypanosoma cruzi and can be carried by different species of triatomines, including Rhodnius neglectus, which is wild, well distributed in Brazil, and has formed colonies in palm trees located in urban areas of municipalities in the state of São Paulo. Chemical control has been routinely used to reduce population density, but each year, there has been an increase in species dispersion and density. This study aimed to evaluate the susceptibility of insects to insecticides used in control. Methods: The reference population was collected from Araçatuba municipality, Nilce Maia. Dilutions of deltamethrin were prepared and applied to the back of the first-stage nymphs, which were biologically synchronized. The control group received pure acetone only. Mortality was assessed after 72 h. Results: The mortality rate with respect to diagnostic dose was 100%. The susceptibility profile observed for this population showed RR50 ranging from 1.76 to 3.632. Conclusions: The populations were susceptible to the insecticides tested. It is possible that the insecticide residual effect on this ecotope has decreased the lifespan, and controlling failures may be the cause of recolonization in this environment.",2022,0,https://www.semanticscholar.org/paper/c056961863ac4bfaeca43f79e203c157b00f9367,c056961863ac4bfaeca43f79e203c157b00f9367,"R. A. Silva, L. Maldonado, G. C. Pessoa, L. Diotaiuti"
"High Parasitic Loads Quantified in Sylvatic Triatoma melanica, a Chagas Disease Vector","Triatoma melanica is a sylvatic vector species in Brazil. In We aimed to characterize the Trypanosoma cruzi discrete typing units (DTUs), the parasitic loads, and the blood meal sources of insects collected in rocky outcrops in rural areas in the state of Minas Gerais. An optical microscope (OM) and kDNA-PCR were used to examine natural infection by T. cruzi, and positive samples were genotyped by conventional multilocus PCR. Quantification of the T. cruzi load was performed using qPCR, and the blood meal sources were identified by Sanger sequencing the 12S rRNA gene. A total of 141 T. melanica were captured. Of these, ~55% (61/111) and ~91% (63/69) were positive by OM and KDNA-PCR, respectively. We genotyped ~89% (56/63) of the T. cruzi-positive triatomines, with TcI (~55%, 31/56) being the most prevalent DTU, followed by TcIII (~20%, 11/56) and TcII (~7%, 4/56). Only TcI+TcIII mixed infections were detected in 10 (~18%) specimens. A wide range of variation in the parasitic loads of T. melanica was observed, with an overall median value of 104 parasites/intestine, with females having higher T. cruzi loads than N2, N4, and N5. TcII showed lower parasitic loads compared to TcI and TcIII. The OM positive diagnosis odds ratio between T. cruzi infection when the parasite load is 107 compared to 103 was approximately 29.1. The most frequent blood meal source was Kerodon rupestris (~58%), followed by Thrichomys apereoides (~18%), Wiedomys cerradensis (~8%), Galactis cuja (~8%) and Gallus gallus (~8%). Our findings characterize biological and epidemiological aspects of the sylvatic population of T. melanica in the study area, highlighting the need to extend surveillance and control to this vector.",2022,0,https://www.semanticscholar.org/paper/f7f8420f6235b06f65dc96329375056b27d71b93,f7f8420f6235b06f65dc96329375056b27d71b93,"Carolina Valença-Barbosa, Paula Finamore-Araujo, O. Moreira, M. Alvarez, André Borges-Veloso, S. E. Barbosa, L. Diotaiuti, Rita De Cássia Moreira De Souza"
"Evaluation of the Effectiveness of Chemical Control for Chagas Disease Vectors in Loja Province, Ecuador","The objective of this study was to evaluate the effectiveness of selective and community-wide house insecticide spraying in controlling triatomines in the subtropical areas of Loja Province, Ecuador. We designed a quasi-experimental pre–post-test without a control group to compare entomological levels before and after spraying. The baseline study was conducted in 2008. Second, third, and fourth visits were conducted in 2010, 2011, and 2012 in three rural communities. Out of the 130 domestic units (DU) visited, 41 domestic units were examined in each of the four visits. Selective and community-wide insecticide interventions included spraying with 5% deltamethrin at 25 mg/m2 active ingredient. At each visit, a questionnaire was administered to identify the characteristics of households, and DUs were searched for triatomine bugs. In addition, parasitological analysis was carried out in life triatomines. One and two rounds of selective insecticide spraying decreased the probability of infestation by 62% (pairwise odds ratios [POR] 0.38, 95% confidence interval [CI] 0.17–0.89, p = 0.024) and 51% (POR 0.49, 95% CI 0.23–1.01, p = 0.054), respectively. A similar effect was observed after one round of community-wide insecticide application in Chaquizhca and Guara (POR 0.55, CI 0.24–1.25, p = 0.155) and Bellamaria (POR 0.62, CI 0.22–1.79, p = 0.379); however, it was not statistically significant. Trypanosoma cruzi infection in triatomines (n = 483) increased overtime, from 2008 (42.9% and 8.5% for Rhodnius ecuadoriensis and Panstrongylus chinai, respectively) to 2012 (79.5% and 100%). Neither of the two spraying methodologies was effective for triatomine control in this area and our results point to a high likelihood of reinfestation after insecticide application. This underscores the importance of the implementation of physical barriers that prevent invasion and colonization of triatomines in households, such as home improvement initiatives, accompanied by a concerted effort to address the underlying socioeconomic issues that keep this population at risk of developing Chagas disease.",2022,5,https://www.semanticscholar.org/paper/7e1b22c52eff2b1e71f67ebd9d004ac61e0c8d86,7e1b22c52eff2b1e71f67ebd9d004ac61e0c8d86,"M. Grijalva, A. Villacís, Sofía Ocaña-Mayorga, C. Yumiseva, Claudia Nieto-Sánchez, Esteban G. Baus, A. Moncayo"
